symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,momentum_score,market,name
MRSH,161.25999450683594,-1.1962072586378305,-0.2033605942705352,-0.28099207410125604,-0.123839183823374,45.02842494419643,52.193897991734545,-29.635401322662634,-54.97157505580357,0.0,25.831973412585707,1.9426656087239584,0,0,0.0,0.0,0.4665828448355735,1.7515274949083504,33.54430379746836,15.860105734038227,37.47044917257683,52.166998011928435,60.817307692307686,47.992047713717696,47.8727634194831,21.297021943573668,35.41916944222248,US,"Marsh & McLennan Companies, Inc."
DG,103.5199966430664,0.18090870632616937,-0.5903584476856839,0.06229832289898529,-0.29027028220189366,13.851748780734257,47.22523471375396,-74.26614910163214,-86.14825121926575,0.0,32.59859841127458,2.0580012003580728,0,0,0.0,0.0,0.8058596142965406,47.20977596741344,10.087025316455696,44.4896299308662,14.49960598896769,30.73558648111332,46.55448717948718,31.053677932405567,69.30417495029822,21.297021943573668,35.025665076731215,US,Dollar General Corporation
STE,212.24000549316406,-0.4538383556333209,-0.33363786580539967,-0.10750520198854141,-0.11014208887971344,25.02532865664196,43.52494874992075,-43.41554058885313,-74.97467134335804,0.0,9.78815286088077,2.250666300455729,0,0,0.0,0.0,0.603566649940506,16.334012219959266,24.723101265822788,27.897519316795442,40.22852639873917,39.44333996023857,37.82051282051282,42.74353876739563,60.59642147117297,21.297021943573668,34.564888240467816,US,STERIS plc
VICI,27.280000686645508,-0.3325541823159569,-0.0005681008286252053,-0.05467066595436687,-0.07246642511904988,0.0,32.96704755450445,-166.62861925401867,-100.0,0.0,0.0,0.20466651916503906,0,0,0.0,0.0,0.6339753012481402,21.832993890020365,63.92405063291139,32.777551850345674,47.557131599684794,12.266401590457257,16.546474358974358,4.970178926441352,87.77335984095429,21.297021943573668,34.32724051481812,US,VICI Properties Inc.
AZO,3081.93994140625,-0.17397282641315154,-0.20001101506251612,-0.04714772995671068,-0.1763967254797546,29.175530895081998,32.74017713972084,-39.29300334632378,-70.82446910491801,0.0,24.346417363225545,58.3193359375,0,0,0.0,0.0,0.6786835039875133,29.61303462321792,33.939873417721515,33.550223668157784,29.196217494089833,41.789264413518886,16.266025641025642,44.53280318091451,58.25049701789264,21.297021943573668,34.27055126667916,US,"AutoZone, Inc."
TYL,308.1499938964844,-1.225782213774487,-0.10061643478470722,-0.4452230099104252,-0.15776095878596308,20.527882529692555,54.10073475073499,-52.82151572024357,-79.47211747030745,0.0,27.899758687860608,7.40533447265625,0,0,0.0,0.0,0.46240196214318774,1.5478615071283095,42.99841772151899,7.726718178121188,31.717888100866826,35.7455268389662,64.1426282051282,38.807157057654074,64.29423459244533,21.297021943573668,34.253050460600306,US,"Tyler Technologies, Inc."
MA,481.760009765625,-0.690700392426728,-0.10784432419048881,-0.15293601513865396,-0.08018918385388107,29.818971333636963,44.20023368530379,-108.39397234622697,-70.18102866636303,0.0,9.93965711121231,4.748002115885416,0,0,0.0,0.0,0.5518710304398783,9.65376782077393,42.28639240506329,24.115494103294022,45.94168636721828,41.94831013916501,39.142628205128204,18.4493041749503,58.09145129224652,21.297021943573668,33.436228494601465,US,Mastercard Incorporated
GEHC,62.029998779296875,-0.44011424612307926,-0.476962138151155,-0.1406757833729665,-0.21462697129413033,35.57420754283516,50.7494616945431,-52.66326604214273,-64.42579245716483,0.0,41.36320975649716,0.6493331909179687,0,0,0.0,0.0,0.6068604230364528,16.985743380855396,15.94145569620253,24.80683204554697,23.68006304176517,46.759443339960235,58.854166666666664,38.92644135188867,53.28031809145129,21.297021943573668,33.39238728421228,US,GE HealthCare Technologies Inc.
ISRG,418.82000732421875,-0.6148296170939268,-0.31756608319478946,-0.19037547969671775,-0.15679485196056542,35.35205574011803,45.8106716241548,-43.25564069538288,-64.64794425988197,0.0,15.34348757125718,7.632672119140625,0,0,0.0,0.0,0.5674388075929627,10.9979633401222,25.87025316455696,21.187474583163887,31.914893617021278,46.60039761431412,43.14903846153847,42.783300198807154,53.439363817097416,21.297021943573668,33.02663408224391,US,"Intuitive Surgical, Inc."
IR,70.06999969482422,-0.2259337390065028,-0.4363778366903978,-0.07413200822248656,-0.2368288755122866,39.33159432796595,44.93768739237751,-64.9566013551672,-60.66840567203405,0.0,56.85256922126899,0.9773000081380209,0,0,0.0,0.0,0.6633554915240102,26.843177189409367,18.117088607594937,30.662871085807236,20.843183609141054,48.74751491053678,40.82532051282051,34.711729622266404,51.29224652087475,21.297021943573668,32.59335044466942,US,Ingersoll Rand Inc.
ULTA,462.5199890136719,0.44939619279048115,-0.4836861977348464,0.1491709448337315,-0.29239339904482464,0.0,36.62677393392773,-162.33790768033518,-100.0,0.0,12.41309921387748,9.322001139322916,0,0,0.0,0.0,0.9389766671391458,58.65580448065173,15.625,53.355022366815774,14.263199369582349,12.266401590457257,23.677884615384613,5.328031809145129,87.77335984095429,21.297021943573668,32.471302890729426,US,"Ulta Beauty, Inc."
PTC,138.7899932861328,-0.5576051616096626,-0.18328258078350995,-0.18671578901332697,-0.15500765122597981,0.6315532483552632,48.475241579028925,-104.59954249950852,-99.36844675164474,0.0,16.350890042489016,2.381334431966146,0,0,0.0,0.0,0.5797742601165605,12.790224032586558,35.403481012658226,21.472143147620983,32.11189913317573,24.652087475149106,49.19871794871795,19.642147117296222,75.38767395626242,21.297021943573668,32.439488418560096,US,PTC Inc.
KVUE,16.829999923706055,-0.5865606700246052,-0.02038759786395309,-0.19129259024926848,-0.06361763433685097,0.0,40.0,-189.96092401882612,-100.0,0.0,25.862006596796302,0.12480010986328124,0,0,0.0,0.0,0.573466234765823,11.812627291242363,54.46993670886076,21.02480683204555,49.48778565799842,12.266401590457257,30.30849358974359,2.9025844930417497,87.77335984095429,21.297021943573668,32.371446438657514,US,Kenvue Inc.
ZTS,77.58999633789062,-0.9273710799762276,-0.4769802115870367,-0.3289003402531052,-0.38133152098367173,47.46473016115219,60.39666981669934,-26.19844932098366,-52.53526983884781,0.0,41.69010109129021,1.2153340657552083,0,0,0.0,0.0,0.5083646580687415,5.254582484725051,15.901898734177214,13.013420089467262,8.077226162332545,53.359840954274354,77.28365384615384,48.78727634194831,46.67992047713717,21.297021943573668,32.1838712259766,US,Zoetis Inc.
GDDY,83.9800033569336,-1.3922543884594256,-0.041204209116465655,-0.5185715076175977,-0.052785925015429225,0.0,47.822037044598034,-128.55200500500564,-100.0,0.0,48.21281516848571,2.252665710449219,0,0,0.0,0.0,0.440199247867605,0.6109979633401221,50.79113924050633,5.286701911346076,51.615445232466506,12.266401590457257,47.71634615384615,11.848906560636182,87.77335984095429,21.297021943573668,32.134035604125174,US,GoDaddy Inc.
LDOS,124.56999969482422,-0.19411292497390342,-0.6510260816905419,-0.05690051730264434,-0.28908771670720856,17.894732145645666,47.875100206152545,-59.51596670840885,-82.10526785435434,0.0,25.808961643309996,1.6293329874674478,0,0,0.0,0.0,0.6726590275140043,28.59470468431772,7.555379746835443,32.492883285888574,14.657210401891252,33.87673956262425,48.07692307692308,36.341948310139166,66.16302186878727,21.297021943573668,32.117314764553385,US,"Leidos Holdings, Inc."
LOW,207.52999877929688,0.16326853503874433,-0.4153890764615319,0.04190329664700054,-0.18131924952431633,6.176260676384568,27.566949888219952,-105.83958104285158,-93.82373932361543,0.0,4.042635770902494,2.5999989827473957,0,0,0.0,0.0,0.7984227383196085,46.23217922606925,19.382911392405063,42.74095160634404,28.486997635933808,26.560636182902584,10.737179487179487,18.966202783300197,73.47912524850895,21.297021943573668,31.98702283402411,US,"Lowe's Companies, Inc."
MCD,272.7200012207031,-0.4407651618827575,-0.33724346058853755,-0.07233352535405957,-0.1614915026374134,0.0,49.39792102328014,-130.10818537134952,-100.0,0.0,12.442287163063769,2.250014241536458,0,0,0.0,0.0,0.6067033920069885,16.863543788187375,24.406645569620252,30.82553883692558,31.20567375886525,12.266401590457257,50.641025641025635,11.371769383697814,87.77335984095429,21.297021943573668,31.850108928145232,US,McDonald's Corporation
EXE,91.06999969482422,-0.42442036134250216,-0.1926756687841486,-0.1342900557779847,-0.1299483904806874,0.0,39.03038302048131,-104.5105750860189,-100.0,0.0,0.0,1.2686864217122396,0,0,0.0,0.0,0.610671276249468,17.515274949083505,34.73101265822785,25.335502236681577,36.44602048857368,12.266401590457257,27.844551282051285,19.681908548707753,87.77335984095429,21.297021943573668,31.43233928203454,US,Expand Energy Corporation
HCA,361.8299865722656,0.4935485927195737,-0.44668176644866836,0.13278238502380568,-0.3220046522367803,0.0,2.04359025932699,-117.94410308115795,-100.0,0.0,0.0,5.270003255208334,0,0,0.0,0.0,0.9651959034654558,60.24439918533605,17.60284810126582,51.72834485563237,11.93853427895981,12.266401590457257,2.323717948717949,15.308151093439365,87.77335984095429,21.297021943573668,31.16475320425962,US,"HCA Healthcare, Inc."
COIN,163.22000122070312,-0.33647677212672494,0.017476451623584053,-0.23622109148755133,-0.21878137681271614,0.0,31.099349146600574,-172.9247961443347,-100.0,0.0,7.88212534240479,7.193331909179688,0,0,0.0,0.0,0.6329439515604726,21.751527494908352,75.55379746835443,18.584790565270435,23.207249802994482,12.266401590457257,14.743589743589745,4.294234592445328,87.77335984095429,21.297021943573668,31.052441449172004,US,"Coinbase Global, Inc."
PNR,72.8499984741211,-0.7032514250104892,-0.5593278559575697,-0.19137009660280857,-0.23859197093114448,50.994953587811175,42.33962724793632,16.28681482168246,-49.005046412188825,0.0,26.06690085638488,0.9666666666666667,0,0,0.0,0.0,0.549377678885156,9.40936863543788,11.39240506329114,20.98413989426596,20.56737588652482,58.68787276341948,34.855769230769226,60.357852882703774,41.35188866799205,21.297021943573668,30.98929944088644,US,Pentair plc
AVY,153.25,-0.22483077624241196,-0.3776409550366069,-0.05239461975019455,-0.1605501554421901,0.0,39.44083542262122,-123.65666361260897,-100.0,0.0,26.055154997214952,1.554559326171875,0,0,0.0,0.0,0.6636736600486077,26.965376782077392,21.835443037974684,33.02155347702318,31.44208037825059,12.266401590457257,28.525641025641026,13.359840954274354,87.77335984095429,21.297021943573668,30.720746558914055,US,Avery Dennison Corporation
DPZ,307.510009765625,-1.1251016941142502,-0.46298482890685555,-0.29136540893339313,-0.23252247120365888,36.68312287684864,54.893743034113854,-67.0309964863906,-63.31687712315136,0.0,34.99646856306262,2.6819966634114585,0,0,0.0,0.0,0.47695100204694096,2.6476578411405294,16.65348101265823,14.965433102887351,21.23719464144996,47.31610337972167,65.90544871794873,33.439363817097416,52.72365805168986,21.297021943573668,30.687262500907487,US,"Domino's Pizza, Inc."
T,22.770000457763672,-0.1114792490603806,-0.08216718762413668,-0.024635334422533073,-0.20578826693944852,0.0,30.3347239430269,-237.32150309023396,-100.0,0.0,15.521601824066664,0.32466646830240886,0,0,0.0,0.0,0.6980836775605455,32.382892057026474,44.857594936708864,35.50223668157788,25.019700551615443,12.266401590457257,14.0625,0.7554671968190855,87.77335984095429,21.297021943573668,30.435241644303662,US,AT&T Inc.
SYK,301.2099914550781,-1.0314837350921386,-0.37344778074741386,-0.228466691892942,-0.18481774779228766,28.059606161973736,46.499497419024344,-64.01356933445555,-71.94039383802627,0.0,11.363385404826095,4.32266845703125,0,0,0.0,0.0,0.4913256707013983,3.6659877800407332,22.072784810126585,18.910126067507115,28.053585500394014,40.95427435387674,44.831730769230774,34.87077534791253,59.08548707753479,21.297021943573668,30.41575262779966,US,Stryker Corporation
LULU,124.91999816894531,-1.273844162422311,-0.5678145377313766,-0.6060741897896719,-0.2786695723979261,44.63320572505187,57.90335480726573,-27.91431701898817,-55.36679427494813,0.0,51.48006361168749,1.6380009969075522,0,0,0.0,0.0,0.45576517884550166,1.2219959266802443,11.075949367088606,3.4566897112647417,15.642237982663515,52.00795228628231,71.9551282051282,48.54870775347913,48.03180914512922,21.297021943573668,30.359721369032187,US,lululemon athletica inc.
KMB,94.47000122070312,-1.013004344243273,-0.08456702422085376,-0.25159659192628925,-0.08839142362743058,0.0,41.07143520645824,-148.79230525176152,-100.0,0.0,12.334078405937705,0.8459996541341146,0,0,0.0,0.0,0.4942661180003431,4.032586558044807,44.778481012658226,17.486783245221634,44.36564223798266,12.266401590457257,32.371794871794876,7.594433399602386,87.77335984095429,21.297021943573668,30.218500522254416,US,Kimberly-Clark Corporation
PYPL,42.61000061035156,-0.8834303771316516,0.00033260742729951875,-0.3447559724316388,-0.08855613667697193,0.0,30.060878426044468,-274.8057450075079,-100.0,0.0,45.83333011529076,0.4519996643066406,0,0,0.0,0.0,0.5159158705377765,6.0285132382892055,69.06645569620254,11.834078893859292,44.32624113475177,12.266401590457257,13.74198717948718,0.31809145129224653,87.77335984095429,21.297021943573668,29.628016774318603,US,"PayPal Holdings, Inc."
NFLX,81.55999755859375,-0.8689332854913161,0.014834422577147649,-0.287949968464727,-0.17757387249671308,0.49201588564736265,29.77444557897273,-158.93985331568075,-99.50798411435264,0.0,0.16400529521579701,0.9280008951822917,0,0,0.0,0.0,0.518456654137762,6.395112016293279,75.11867088607595,15.41276941846279,28.959810874704488,24.572564612326044,13.020833333333334,5.7654075546719685,75.46719681908549,21.297021943573668,29.556598606502998,US,"Netflix, Inc."
MKC,46.619998931884766,-1.1410880448965597,-0.5818554764492265,-0.31860094988957266,-0.2793694688569567,28.484730786036803,50.74627406446591,-41.305976942651,-71.5152692139632,0.0,20.65656136538797,0.5519991556803385,0,0,0.0,0.0,0.4745800214051548,2.3625254582484727,10.443037974683545,13.37942252948353,15.563435776201734,41.07355864811133,58.81410256410257,43.81709741550696,58.966202783300204,21.297021943573668,29.524045010356886,US,"McCormick & Company, Incorporated"
ICE,142.05999755859375,-0.6145976360734967,-0.08948071138393446,-0.13357918009080805,-0.13098228593702632,20.58152138926248,24.7970468900793,-108.41075083743364,-79.41847861073752,0.0,6.860507129754155,1.868000284830729,0,0,0.0,0.0,0.5674877542950951,11.038696537678208,44.2246835443038,25.457503050020335,36.09141055949567,35.82504970178926,8.253205128205128,18.40954274353877,64.21471172962227,21.297021943573668,29.423536104247457,US,"Intercontinental Exchange, Inc."
RMD,194.32000732421875,-0.6503061100393882,-0.5319967385336674,-0.15553865182047744,-0.23665264404417374,42.52959635865612,41.358810008601296,-44.2804791359938,-57.47040364134388,0.0,18.66371196846517,3.185999552408854,0,0,0.0,0.0,0.5600515512064747,10.427698574338086,12.93512658227848,23.912159414396093,20.882584712371948,50.695825049701796,32.732371794871796,42.42544731610338,49.34393638170974,21.297021943573668,29.405796863260555,US,ResMed Inc.
ROL,46.5,-0.24145577848074193,-0.3447612956730999,-0.05791736460226782,-0.19789201554298996,15.25599927931318,23.587790171824466,-83.62747070422444,-84.74400072068683,0.0,7.6976633749455665,0.9133331298828125,0,0,0.0,0.0,0.6589100317512541,25.784114052953157,23.85284810126582,32.33021553477023,26.31993695823483,32.007952286282304,7.6923076923076925,27.27634194831014,68.03180914512923,21.297021943573668,29.399171962536343,US,"Rollins, Inc."
TTD,20.559999465942383,-1.0429846573540815,-0.3471846057572241,-0.6692204286878765,-0.18315457276034874,5.3380657309117465,50.32618684907058,-100.93434346584357,-94.66193426908825,0.0,43.297749848577325,0.7586666107177734,0,0,0.0,0.0,0.48951323746845954,3.5030549898167007,23.694620253164558,2.3993493289955268,28.250591016548466,26.401590457256464,58.21314102564102,20.636182902584494,73.63817097415507,21.297021943573668,28.67041365463733,US,"The Trade Desk, Inc."
CLX,89.62999725341797,-1.0005455080592545,-0.4816273330742966,-0.2744544782535432,-0.20176054589112302,12.820492300359772,45.895520415338325,-75.71660671605076,-87.17950769964023,0.0,6.5178890704236565,1.3060002644856772,0,0,0.0,0.0,0.4962685164157022,4.154786150712831,15.783227848101266,16.144774298495324,25.413711583924346,30.497017892644134,43.469551282051285,30.656063618290258,69.5427435387674,21.297021943573668,28.55098868406228,US,The Clorox Company
FIS,41.47999954223633,-1.3787925523073221,-0.32543234659275583,-0.41308480219283017,-0.17286270393211745,22.46374307721864,48.3483388307244,-102.70985608384744,-77.53625692278136,0.0,20.67475211424195,0.7186663309733073,0,0,0.0,0.0,0.44191513185699316,0.6924643584521385,25.435126582278482,8.784058560390402,29.511426319936955,36.81908548707754,49.03846153846153,20.238568588469185,63.22067594433399,21.297021943573668,28.337432146997102,US,"Fidelity National Information Services, Inc."
